transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0032294,user_0247,05554623,05925791,diary,COSTCO WHSE #7532,42.01,2024-06-06,Thursday,Groceries,2,0
txn_0032295,user_0247,05554623,05925791,diary,COSTCO WHSE #6458,79.12,2024-06-10,Monday,Groceries,2,0
txn_0032296,user_0247,05554623,05925791,diary,COSTCO WHSE #4039,147.57,2024-06-10,Monday,Groceries,2,0
txn_0032297,user_0247,05554623,05925791,diary,COSTCO WHSE #5100,27.79,2024-06-10,Monday,Groceries,2,0
txn_0032298,user_0247,05554623,05925791,diary,COSTCO WHSE #2461,82.01,2024-06-20,Thursday,Groceries,2,0
txn_0032299,user_0247,05554623,05925791,diary,COSTCO WHSE #4040,163.96,2024-06-20,Thursday,Groceries,2,0
txn_0032300,user_0247,05554623,05925791,diary,TRADER JOES,43.69,2024-06-30,Sunday,Groceries,2,0
txn_0032301,user_0247,05554623,05925791,diary,COSTCO WHSE #6535,142.82,2024-07-03,Wednesday,Groceries,2,0
txn_0032302,user_0247,05554623,05925791,diary,COSTCO WHSE #7289,70.29,2024-07-04,Thursday,Groceries,2,0
txn_0032303,user_0247,05554623,05925791,diary,TRADER JOES,61.37,2024-07-06,Saturday,Groceries,2,0
txn_0032304,user_0247,05554623,05925791,diary,TRADER JOES,40.5,2024-07-10,Wednesday,Groceries,2,0
txn_0032305,user_0247,05554623,05925791,diary,TRADER JOES,129.86,2024-07-11,Thursday,Groceries,2,0
txn_0032306,user_0247,05554623,05925791,diary,TRADER JOES,130.58,2024-07-11,Thursday,Groceries,2,0
txn_0032307,user_0247,05554623,05925791,diary,COSTCO WHSE #1106,66.37,2024-07-12,Friday,Groceries,2,0
txn_0032308,user_0247,05554623,05925791,diary,COSTCO WHSE #6031,138.86,2024-07-12,Friday,Groceries,2,0
txn_0032309,user_0247,05554623,05925791,diary,COSTCO WHSE #6589,159.37,2024-07-12,Friday,Groceries,2,0
txn_0032310,user_0247,05554623,05925791,diary,COSTCO WHSE #3829,62.21,2024-07-13,Saturday,Groceries,2,0
txn_0032311,user_0247,05554623,05925791,diary,COSTCO WHSE #7489,76.64,2024-07-16,Tuesday,Groceries,2,0
txn_0032312,user_0247,05554623,05925791,diary,COSTCO WHSE #9469,144.83,2024-07-18,Thursday,Groceries,2,0
txn_0032313,user_0247,05554623,05925791,diary,COSTCO WHSE #4734,27.76,2024-07-20,Saturday,Groceries,2,0
txn_0032314,user_0247,05554623,05925791,diary,COSTCO WHSE #4635,47.16,2024-07-24,Wednesday,Groceries,2,0
txn_0032315,user_0247,05554623,05925791,diary,COSTCO WHSE #3847,129.7,2024-07-27,Saturday,Groceries,2,0
txn_0032316,user_0247,05554623,05925791,diary,COSTCO WHSE #2607,91.35,2024-07-31,Wednesday,Groceries,2,0
txn_0032317,user_0247,05554623,05925791,diary,COSTCO WHSE #7539,91.92,2024-08-07,Wednesday,Groceries,2,0
txn_0032318,user_0247,05554623,05925791,diary,COSTCO WHSE #4821,80.83,2024-08-11,Sunday,Groceries,2,0
txn_0032319,user_0247,05554623,05925791,diary,TRADER JOES,164.7,2024-08-16,Friday,Groceries,2,0
txn_0032320,user_0247,05554623,05925791,diary,COSTCO WHSE #7663,27.68,2024-08-27,Tuesday,Groceries,2,0
txn_0032321,user_0247,05554623,05925791,diary,COSTCO WHSE #5527,166.7,2024-09-02,Monday,Groceries,2,0
txn_0032322,user_0247,05554623,05925791,diary,TRADER JOES,64.0,2024-09-03,Tuesday,Groceries,2,0
txn_0032323,user_0247,05554623,05925791,diary,COSTCO WHSE #9644,45.08,2024-09-14,Saturday,Groceries,2,0
txn_0032324,user_0247,05554623,05925791,diary,COSTCO WHSE #5608,67.3,2024-09-14,Saturday,Groceries,2,0
txn_0032325,user_0247,05554623,05925791,diary,COSTCO WHSE #4632,75.97,2024-09-24,Tuesday,Groceries,2,0
txn_0032326,user_0247,05554623,05925791,diary,COSTCO WHSE #9904,124.13,2024-09-28,Saturday,Groceries,2,0
txn_0032327,user_0247,05554623,05925791,diary,COSTCO WHSE #4661,82.95,2024-09-30,Monday,Groceries,2,0
txn_0032328,user_0247,05554623,05925791,diary,COSTCO WHSE #5651,165.18,2024-10-07,Monday,Groceries,2,0
txn_0032329,user_0247,05554623,05925791,diary,COSTCO WHSE #5915,166.59,2024-10-07,Monday,Groceries,2,0
txn_0032330,user_0247,05554623,05925791,diary,COSTCO WHSE #5003,131.73,2024-10-08,Tuesday,Groceries,2,0
txn_0032331,user_0247,05554623,05925791,diary,COSTCO WHSE #4589,106.59,2024-10-09,Wednesday,Groceries,2,0
txn_0032332,user_0247,05554623,05925791,diary,COSTCO WHSE #3622,35.46,2024-10-09,Wednesday,Groceries,2,0
txn_0032333,user_0247,05554623,05925791,diary,TRADER JOES,120.64,2024-10-12,Saturday,Groceries,2,0
txn_0032334,user_0247,05554623,05925791,diary,TRADER JOES,67.5,2024-10-16,Wednesday,Groceries,2,0
txn_0032335,user_0247,05554623,05925791,diary,COSTCO WHSE #8513,140.51,2024-10-22,Tuesday,Groceries,2,0
txn_0032336,user_0247,05554623,05925791,diary,COSTCO WHSE #1306,50.75,2024-10-29,Tuesday,Groceries,2,0
txn_0032337,user_0247,05554623,05925791,diary,COSTCO WHSE #1025,164.81,2024-11-01,Friday,Groceries,2,0
txn_0032338,user_0247,05554623,05925791,diary,TRADER JOES,81.38,2024-11-03,Sunday,Groceries,2,0
txn_0032339,user_0247,05554623,05925791,diary,COSTCO WHSE #8392,91.21,2024-11-04,Monday,Groceries,2,0
txn_0032340,user_0247,05554623,05925791,diary,COSTCO WHSE #1051,106.06,2024-11-05,Tuesday,Groceries,2,0
txn_0032341,user_0247,05554623,05925791,diary,COSTCO WHSE #8216,160.62,2024-11-06,Wednesday,Groceries,2,0
txn_0032342,user_0247,05554623,05925791,diary,COSTCO WHSE #4942,32.74,2024-11-11,Monday,Groceries,2,0
txn_0032343,user_0247,05554623,05925791,diary,COSTCO WHSE #2960,47.28,2024-11-17,Sunday,Groceries,2,0
txn_0032344,user_0247,05554623,05925791,diary,COSTCO WHSE #5411,63.48,2024-11-18,Monday,Groceries,2,0
txn_0032345,user_0247,05554623,05925791,diary,COSTCO WHSE #2218,43.49,2024-12-03,Tuesday,Groceries,2,0
txn_0032346,user_0247,05554623,05925791,diary,COSTCO WHSE #7361,163.08,2024-12-05,Thursday,Groceries,2,0
txn_0032347,user_0247,05554623,05925791,diary,COSTCO WHSE #8046,33.35,2024-12-06,Friday,Groceries,2,0
txn_0032348,user_0247,05554623,05925791,diary,COSTCO WHSE #8776,33.49,2024-12-07,Saturday,Groceries,2,0
txn_0032349,user_0247,05554623,05925791,diary,COSTCO WHSE #5948,57.03,2024-12-20,Friday,Groceries,2,0
txn_0032350,user_0247,05554623,05925791,diary,COSTCO WHSE #8288,35.21,2024-12-23,Monday,Groceries,2,0
txn_0032351,user_0247,05554623,05925791,diary,COSTCO WHSE #3541,113.18,2024-12-23,Monday,Groceries,2,0
txn_0032352,user_0247,05554623,05925791,diary,TRADER JOES,114.68,2024-12-28,Saturday,Groceries,2,0
txn_0032353,user_0247,05554623,05925791,diary,COSTCO WHSE #8239,60.95,2024-12-30,Monday,Groceries,2,0
txn_0032354,user_0247,05554623,05925791,diary,COSTCO WHSE #7566,47.96,2024-12-30,Monday,Groceries,2,0
txn_0032355,user_0247,05554623,05925791,diary,COSTCO WHSE #5240,500,2024-12-31,Tuesday,Groceries,2,0
txn_0032356,user_0247,05554623,05925791,diary,BED BATH BEYOND,60.71,2024-01-02,Tuesday,Household Supplies,2,0
txn_0032357,user_0247,05554623,05925791,diary,DOLLAR TREE #32947,79.59,2024-01-27,Saturday,Household Supplies,2,0
txn_0032358,user_0247,05554623,05925791,diary,DOLLAR TREE #24767,70.05,2024-02-20,Tuesday,Household Supplies,2,0
txn_0032359,user_0247,05554623,05925791,diary,DOLLAR TREE #71171,42.99,2024-03-15,Friday,Household Supplies,2,0
txn_0032360,user_0247,05554623,05925791,diary,DOLLAR TREE #56882,13.6,2024-05-16,Thursday,Household Supplies,2,0
txn_0032361,user_0247,05554623,05925791,diary,DOLLAR TREE #78071,35.58,2024-06-07,Friday,Household Supplies,2,0
txn_0032362,user_0247,05554623,05925791,diary,BED BATH BEYOND,30.76,2024-06-30,Sunday,Household Supplies,2,0
txn_0032363,user_0247,05554623,05925791,diary,DOLLAR TREE #17629,25.11,2024-08-24,Saturday,Household Supplies,2,0
txn_0032364,user_0247,05554623,05925791,diary,DOLLAR TREE #91289,39.61,2024-08-26,Monday,Household Supplies,2,0
txn_0032365,user_0247,05554623,05925791,diary,DOLLAR TREE #80870,59.91,2024-09-19,Thursday,Household Supplies,2,0
txn_0032366,user_0247,05554623,05925791,diary,DOLLAR TREE #49277,68.82,2024-09-20,Friday,Household Supplies,2,0
txn_0032367,user_0247,05554623,05925791,diary,DOLLAR TREE #89996,35.1,2024-10-05,Saturday,Household Supplies,2,0
txn_0032368,user_0247,05554623,05925791,diary,BED BATH BEYOND,12.43,2024-11-29,Friday,Household Supplies,2,0
txn_0032369,user_0247,05554623,05925791,diary,DOLLAR TREE #40649,1.38,2024-12-21,Saturday,Household Supplies,2,0
txn_0032370,user_0248,05862732,05762461,interview,AMERICAN WATER,240.31,2024-03-16,Saturday,Utilities,2,0
txn_0032371,user_0248,05862732,05762461,interview,AMERICAN WATER,212.12,2024-03-21,Thursday,Utilities,2,0
txn_0032372,user_0248,05862732,05762461,interview,AMERICAN WATER,23.57,2024-10-12,Saturday,Utilities,2,0
txn_0032373,user_0248,05862732,05762461,interview,COX COMMUNICATIONS,198.01,2024-04-14,Sunday,Phone & Internet,2,0
txn_0032374,user_0248,05862732,05762461,interview,MINT MOBILE,179.09,2024-04-18,Thursday,Phone & Internet,2,0
txn_0032375,user_0248,05862732,05762461,interview,MINT MOBILE,38.61,2024-06-13,Thursday,Phone & Internet,2,0
txn_0032376,user_0248,05862732,05762461,interview,MINT MOBILE,4.29,2024-08-16,Friday,Phone & Internet,2,0
txn_0032377,user_0248,05862732,05762461,interview,EXXON MOBIL 28238069,39.55,2024-01-02,Tuesday,Transport,2,0
txn_0032378,user_0248,05862732,05762461,interview,EXXON MOBIL 37556896,44.15,2024-01-19,Friday,Transport,2,0
txn_0032379,user_0248,05862732,05762461,interview,EXXON MOBIL 24763536,73.63,2024-03-05,Tuesday,Transport,2,0
txn_0032380,user_0248,05862732,05762461,interview,EXXON MOBIL 50971316,33.07,2024-05-05,Sunday,Transport,2,0
txn_0032381,user_0248,05862732,05762461,interview,EXXON MOBIL 91685886,52.18,2024-07-23,Tuesday,Transport,2,0
txn_0032382,user_0248,05862732,05762461,interview,EXXON MOBIL 32706317,92.22,2024-09-26,Thursday,Transport,2,0
txn_0032383,user_0248,05862732,05762461,interview,EXXON MOBIL 77652613,40.2,2024-09-30,Monday,Transport,2,0
txn_0032384,user_0248,05862732,05762461,interview,HONDA FINANCIAL,378.82,2024-05-26,Sunday,Vehicle Payment,2,0
txn_0032385,user_0248,05862732,05762461,interview,HONDA FINANCIAL,593.18,2024-07-29,Monday,Vehicle Payment,2,0
txn_0032386,user_0248,05862732,05762461,interview,AETNA HEALTH,180.54,2024-03-04,Monday,Health Insurance,2,0
txn_0032387,user_0248,05862732,05762461,interview,AETNA HEALTH,586.39,2024-04-25,Thursday,Health Insurance,2,0
txn_0032388,user_0248,05862732,05762461,interview,AETNA HEALTH,586.22,2024-07-02,Tuesday,Health Insurance,2,0
txn_0032389,user_0248,05862732,05762461,interview,AETNA HEALTH,645.58,2024-07-15,Monday,Health Insurance,2,0
txn_0032390,user_0248,05862732,05762461,interview,AETNA HEALTH,253.27,2024-07-19,Friday,Health Insurance,2,0
txn_0032391,user_0248,05862732,05762461,interview,RITE AID #1833,18.63,2024-02-15,Thursday,Healthcare,2,0
txn_0032392,user_0248,05862732,05762461,interview,LABCORP,237.79,2024-02-24,Saturday,Healthcare,2,0
txn_0032393,user_0248,05862732,05762461,interview,RITE AID #1148,128.16,2024-02-29,Thursday,Healthcare,2,0
txn_0032394,user_0248,05862732,05762461,interview,RITE AID #8273,80.52,2024-03-22,Friday,Healthcare,2,0
txn_0032395,user_0248,05862732,05762461,interview,RITE AID #3310,207.1,2024-03-23,Saturday,Healthcare,2,0
txn_0032396,user_0248,05862732,05762461,interview,RITE AID #7430,139.48,2024-08-17,Saturday,Healthcare,2,0
txn_0032397,user_0248,05862732,05762461,interview,LABCORP,51.25,2024-08-30,Friday,Healthcare,2,0
txn_0032398,user_0248,05862732,05762461,interview,RITE AID #4382,7.07,2024-11-16,Saturday,Healthcare,2,0
txn_0032399,user_0248,05862732,05762461,interview,LIVE NATION,70.0,2024-05-27,Monday,Entertainment,2,0
txn_0032400,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,20.94,2024-01-13,Saturday,Streaming,2,0
txn_0032401,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,18.77,2024-01-29,Monday,Streaming,2,0
txn_0032402,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,22.36,2024-02-07,Wednesday,Streaming,2,0
txn_0032403,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,5.94,2024-02-17,Saturday,Streaming,2,0
txn_0032404,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,5.24,2024-02-28,Wednesday,Streaming,2,0
txn_0032405,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,22.37,2024-03-05,Tuesday,Streaming,2,0
txn_0032406,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,16.28,2024-04-04,Thursday,Streaming,2,0
txn_0032407,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,11.53,2024-04-07,Sunday,Streaming,2,0
txn_0032408,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,25.33,2024-05-01,Wednesday,Streaming,2,0
txn_0032409,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,6.25,2024-05-03,Friday,Streaming,2,0
txn_0032410,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,20.19,2024-05-06,Monday,Streaming,2,0
txn_0032411,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,18.54,2024-05-27,Monday,Streaming,2,0
txn_0032412,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,13.7,2024-05-30,Thursday,Streaming,2,0
txn_0032413,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,25.06,2024-05-31,Friday,Streaming,2,0
txn_0032414,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,15.98,2024-06-01,Saturday,Streaming,2,0
txn_0032415,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,15.32,2024-06-06,Thursday,Streaming,2,0
txn_0032416,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,7.59,2024-06-10,Monday,Streaming,2,0
txn_0032417,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,15.8,2024-07-10,Wednesday,Streaming,2,0
txn_0032418,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,15.39,2024-07-16,Tuesday,Streaming,2,0
txn_0032419,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,18.89,2024-08-08,Thursday,Streaming,2,0
txn_0032420,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,20.35,2024-08-14,Wednesday,Streaming,2,0
txn_0032421,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,23.99,2024-08-19,Monday,Streaming,2,0
txn_0032422,user_0248,05862732,05762461,interview,YOUTUBE PREMIUM,26.13,2024-09-05,Thursday,Streaming,2,0
txn_0032423,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,22.63,2024-09-17,Tuesday,Streaming,2,0
txn_0032424,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,13.89,2024-09-26,Thursday,Streaming,2,0
txn_0032425,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,1.39,2024-10-03,Thursday,Streaming,2,0
txn_0032426,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,0.14,2024-10-06,Sunday,Streaming,2,0
txn_0032427,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,0.01,2024-10-15,Tuesday,Streaming,2,0
txn_0032430,user_0248,05862732,05762461,interview,PARAMOUNT PLUS,0.01,2024-12-23,Monday,Streaming,2,0
txn_0032431,user_0248,05862732,05762461,interview,ZARA #5602,24.23,2024-02-19,Monday,Clothing,2,0
txn_0032432,user_0248,05862732,05762461,interview,ZARA #3712,105.77,2024-08-16,Friday,Clothing,2,0
txn_0032433,user_0248,05862732,05762461,interview,WILLIAMS SONOMA,70.0,2024-07-26,Friday,Home Improvement,2,0
txn_0032434,user_0248,05862732,05762461,interview,TRANSAMERICA,236.8,2024-01-15,Monday,Insurance,2,0
txn_0032435,user_0248,05862732,05762461,interview,TRANSAMERICA,323.79,2024-01-20,Saturday,Insurance,2,0
txn_0032436,user_0248,05862732,05762461,interview,PRUDENTIAL INS,30.58,2024-01-26,Friday,Insurance,2,0
txn_0032437,user_0248,05862732,05762461,interview,PRUDENTIAL INS,284.54,2024-02-01,Thursday,Insurance,2,0
txn_0032438,user_0248,05862732,05762461,interview,TRANSAMERICA,67.17,2024-02-09,Friday,Insurance,2,0
txn_0032439,user_0248,05862732,05762461,interview,PRUDENTIAL INS,68.36,2024-02-11,Sunday,Insurance,2,0
txn_0032440,user_0248,05862732,05762461,interview,PRUDENTIAL INS,289.98,2024-03-10,Sunday,Insurance,2,0
txn_0032441,user_0248,05862732,05762461,interview,PRUDENTIAL INS,140.39,2024-03-23,Saturday,Insurance,2,0
txn_0032442,user_0248,05862732,05762461,interview,PRUDENTIAL INS,61.03,2024-03-25,Monday,Insurance,2,0
txn_0032443,user_0248,05862732,05762461,interview,PRUDENTIAL INS,245.69,2024-03-27,Wednesday,Insurance,2,0
txn_0032444,user_0248,05862732,05762461,interview,TRANSAMERICA,24.75,2024-04-06,Saturday,Insurance,2,0
txn_0032445,user_0248,05862732,05762461,interview,TRANSAMERICA,134.08,2024-04-07,Sunday,Insurance,2,0
txn_0032446,user_0248,05862732,05762461,interview,PRUDENTIAL INS,224.46,2024-04-09,Tuesday,Insurance,2,0
txn_0032447,user_0248,05862732,05762461,interview,PRUDENTIAL INS,262.24,2024-04-11,Thursday,Insurance,2,0
txn_0032448,user_0248,05862732,05762461,interview,PRUDENTIAL INS,214.18,2024-05-07,Tuesday,Insurance,2,0
txn_0032449,user_0248,05862732,05762461,interview,PRUDENTIAL INS,347.91,2024-05-17,Friday,Insurance,2,0
txn_0032450,user_0248,05862732,05762461,interview,PRUDENTIAL INS,299.67,2024-06-14,Friday,Insurance,2,0
txn_0032451,user_0248,05862732,05762461,interview,PRUDENTIAL INS,277.61,2024-06-15,Saturday,Insurance,2,0
txn_0032452,user_0248,05862732,05762461,interview,PRUDENTIAL INS,269.4,2024-06-29,Saturday,Insurance,2,0
txn_0032453,user_0248,05862732,05762461,interview,PRUDENTIAL INS,25.56,2024-07-10,Wednesday,Insurance,2,0
txn_0032454,user_0248,05862732,05762461,interview,PRUDENTIAL INS,171.96,2024-07-25,Thursday,Insurance,2,0
txn_0032455,user_0248,05862732,05762461,interview,TRANSAMERICA,271.44,2024-08-03,Saturday,Insurance,2,0
txn_0032456,user_0248,05862732,05762461,interview,PRUDENTIAL INS,276.15,2024-08-08,Thursday,Insurance,2,0
txn_0032457,user_0248,05862732,05762461,interview,PRUDENTIAL INS,51.11,2024-08-12,Monday,Insurance,2,0
txn_0032458,user_0248,05862732,05762461,interview,PRUDENTIAL INS,244.06,2024-08-13,Tuesday,Insurance,2,0
txn_0032459,user_0248,05862732,05762461,interview,PRUDENTIAL INS,173.4,2024-08-20,Tuesday,Insurance,2,0
txn_0032460,user_0248,05862732,05762461,interview,PRUDENTIAL INS,251.08,2024-08-31,Saturday,Insurance,2,0
txn_0032461,user_0248,05862732,05762461,interview,PRUDENTIAL INS,81.61,2024-09-11,Wednesday,Insurance,2,0
txn_0032462,user_0248,05862732,05762461,interview,PRUDENTIAL INS,159.5,2024-09-19,Thursday,Insurance,2,0
txn_0032463,user_0248,05862732,05762461,interview,PRUDENTIAL INS,129.29,2024-09-24,Tuesday,Insurance,2,0
txn_0032464,user_0248,05862732,05762461,interview,PRUDENTIAL INS,159.4,2024-10-02,Wednesday,Insurance,2,0
txn_0032465,user_0248,05862732,05762461,interview,PRUDENTIAL INS,59.97,2024-10-05,Saturday,Insurance,2,0
txn_0032466,user_0248,05862732,05762461,interview,PRUDENTIAL INS,274.85,2024-10-10,Thursday,Insurance,2,0
txn_0032467,user_0248,05862732,05762461,interview,TRANSAMERICA,250.44,2024-10-19,Saturday,Insurance,2,0
txn_0032468,user_0248,05862732,05762461,interview,PRUDENTIAL INS,140.01,2024-10-24,Thursday,Insurance,2,0
txn_0032469,user_0248,05862732,05762461,interview,TRANSAMERICA,157.68,2024-10-28,Monday,Insurance,2,0
txn_0032470,user_0248,05862732,05762461,interview,TRANSAMERICA,117.49,2024-10-29,Tuesday,Insurance,2,0
txn_0032471,user_0248,05862732,05762461,interview,PRUDENTIAL INS,252.03,2024-11-10,Sunday,Insurance,2,0
txn_0032472,user_0248,05862732,05762461,interview,TRANSAMERICA,25.2,2024-11-13,Wednesday,Insurance,2,0
txn_0032473,user_0248,05862732,05762461,interview,TRANSAMERICA,2.52,2024-11-19,Tuesday,Insurance,2,0
txn_0032474,user_0248,05862732,05762461,interview,PRUDENTIAL INS,0.25,2024-11-22,Friday,Insurance,2,0
txn_0032475,user_0248,05862732,05762461,interview,PRUDENTIAL INS,0.03,2024-11-27,Wednesday,Insurance,2,0
txn_0032482,user_0248,05862732,05762461,interview,PRUDENTIAL INS,0.01,2024-12-22,Sunday,Insurance,2,0
txn_0032483,user_0248,05862732,05762461,interview,ROBINHOOD,90.78,2024-02-10,Saturday,Savings,2,0
txn_0032484,user_0248,05862732,05762461,interview,ROBINHOOD,290.59,2024-07-19,Friday,Savings,2,0
txn_0032485,user_0248,05862732,05762461,interview,VANGUARD,500,2024-07-26,Friday,Savings,2,0
txn_0032486,user_0248,05862732,05762461,interview,ROBINHOOD,488.5,2024-07-26,Friday,Savings,2,0
txn_0032487,user_0248,05862732,05762461,interview,ROBINHOOD,500,2024-09-06,Friday,Savings,2,0
txn_0032488,user_0248,05862732,05762461,interview,ROBINHOOD,496.21,2024-10-11,Friday,Savings,2,0
txn_0032489,user_0248,05862732,05762461,interview,ROBINHOOD,236.4,2024-11-08,Friday,Savings,2,0
txn_0032490,user_0248,05862732,05762461,interview,VANGUARD,238.62,2024-12-04,Wednesday,Savings,2,0
txn_0032491,user_0248,05862732,05762461,interview,VANGUARD,212.91,2024-12-13,Friday,Savings,2,0
txn_0032492,user_0248,05862732,05762461,interview,ROBINHOOD,23.66,2024-12-15,Sunday,Savings,2,0
txn_0032493,user_0248,05862732,05762461,interview,WELLS FARGO MTG,2404.75,2024-03-12,Tuesday,Rent / Mortgage,2,0
txn_0032494,user_0248,05862732,05762461,interview,WELLS FARGO MTG,4000,2024-04-08,Monday,Rent / Mortgage,2,0
txn_0032495,user_0248,05862732,05762461,interview,PROPERTY MGMT CO,1261.73,2024-08-29,Thursday,Rent / Mortgage,2,0
txn_0032496,user_0248,05862732,05762461,interview,PROPERTY MGMT CO,140.19,2024-12-11,Wednesday,Rent / Mortgage,2,0
txn_0032497,user_0248,05862732,05762461,interview,CITY TAX OFFICE,766.67,2024-11-14,Thursday,Property Tax,2,0
txn_0032498,user_0248,05862732,05762461,interview,VENMO*PAYMENT,97.46,2024-02-29,Thursday,Other,2,0
txn_0032499,user_0248,05862732,05762461,interview,AMAZON*MISC,92.29,2024-04-10,Wednesday,Other,2,0
txn_0032500,user_0248,05862732,05762461,interview,AMAZON*MISC,9.23,2024-07-30,Tuesday,Other,2,0
