transaction_id,user_id,newid,diary_newid,survey_source,payee,amount,date,day_of_week,category,family_size,has_children
txn_0027798,user_0192,05606101,05504712,diary,MCDONALDS #85018,28.12,2023-02-21,Tuesday,Dining Out,9,0
txn_0027799,user_0192,05606101,05504712,diary,DOORDASH*593NGM,59.31,2023-03-08,Wednesday,Dining Out,9,0
txn_0027800,user_0192,05606101,05504712,diary,MCDONALDS #93825,8.42,2023-03-12,Sunday,Dining Out,9,0
txn_0027801,user_0192,05606101,05504712,diary,DOORDASH*4DHMZ4,16.51,2023-05-22,Monday,Dining Out,9,0
txn_0027802,user_0192,05606101,05504712,diary,DOORDASH*H9K97P,1.83,2023-11-21,Tuesday,Dining Out,9,0
txn_0027803,user_0192,05606101,05504712,diary,SPORT CLIPS #2920,52.85,2023-02-09,Thursday,Personal Care,9,0
txn_0027804,user_0192,05606101,05504712,diary,SPORT CLIPS #2026,53.52,2023-04-28,Friday,Personal Care,9,0
txn_0027805,user_0192,05606101,05504712,diary,SPORT CLIPS #9674,57.07,2023-06-22,Thursday,Personal Care,9,0
txn_0027806,user_0192,05606101,05504712,diary,SPORT CLIPS #5821,75.76,2023-06-26,Monday,Personal Care,9,0
txn_0027807,user_0192,05606101,05504712,diary,SPORT CLIPS #8146,36.36,2023-07-14,Friday,Personal Care,9,0
txn_0027808,user_0192,05606101,05504712,diary,SPORT CLIPS #8941,9.05,2023-09-18,Monday,Personal Care,9,0
txn_0027809,user_0192,05606101,05504712,diary,SPORT CLIPS #1571,0.9,2023-10-03,Tuesday,Personal Care,9,0
txn_0027810,user_0192,05606101,05504712,diary,SPORT CLIPS #7378,0.1,2023-12-28,Thursday,Personal Care,9,0
txn_0027811,user_0192,05606101,05504712,diary,CONTAINER STORE,45.69,2023-01-06,Friday,Household Supplies,9,0
txn_0027812,user_0192,05606101,05504712,diary,CONTAINER STORE,23.82,2023-02-24,Friday,Household Supplies,9,0
txn_0027813,user_0192,05606101,05504712,diary,CONTAINER STORE,53.11,2023-03-26,Sunday,Household Supplies,9,0
txn_0027814,user_0192,05606101,05504712,diary,CONTAINER STORE,70.41,2023-09-08,Friday,Household Supplies,9,0
txn_0027815,user_0192,05606101,05504712,diary,CONTAINER STORE,37.33,2023-11-28,Tuesday,Household Supplies,9,0
txn_0027816,user_0193,05353021,05395412,interview,AMEREN ELECTRIC,228.64,2023-01-17,Tuesday,Utilities,2,0
txn_0027817,user_0193,05353021,05395412,interview,AMEREN ELECTRIC,76.36,2023-03-02,Thursday,Utilities,2,0
txn_0027818,user_0193,05353021,05395412,interview,MINT MOBILE,83.0,2023-05-17,Wednesday,Phone & Internet,2,0
txn_0027819,user_0193,05353021,05395412,interview,SHELL OIL 35109686,45.41,2023-02-13,Monday,Transport,2,0
txn_0027820,user_0193,05353021,05395412,interview,SPEEDWAY #3342,28.91,2023-05-23,Tuesday,Transport,2,0
txn_0027821,user_0193,05353021,05395412,interview,SHELL OIL 83103144,36.02,2023-07-11,Tuesday,Transport,2,0
txn_0027822,user_0193,05353021,05395412,interview,SHELL OIL 23895586,84.98,2023-09-09,Saturday,Transport,2,0
txn_0027823,user_0193,05353021,05395412,interview,SHELL OIL 87116492,49.27,2023-09-22,Friday,Transport,2,0
txn_0027824,user_0193,05353021,05395412,interview,SHELL OIL 43326008,58.63,2023-11-27,Monday,Transport,2,0
txn_0027825,user_0193,05353021,05395412,interview,SPEEDWAY #4180,96.78,2023-11-27,Monday,Transport,2,0
txn_0027826,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,17.87,2023-02-22,Wednesday,Streaming,2,0
txn_0027827,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,20.01,2023-02-25,Saturday,Streaming,2,0
txn_0027828,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,6.08,2023-03-10,Friday,Streaming,2,0
txn_0027829,user_0193,05353021,05395412,interview,AMAZON PRIME,6.1,2023-05-30,Tuesday,Streaming,2,0
txn_0027830,user_0193,05353021,05395412,interview,AMAZON PRIME,10.03,2023-06-14,Wednesday,Streaming,2,0
txn_0027831,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,24.47,2023-08-20,Sunday,Streaming,2,0
txn_0027832,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,6.24,2023-09-23,Saturday,Streaming,2,0
txn_0027833,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,5.44,2023-11-27,Monday,Streaming,2,0
txn_0027834,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,8.62,2023-12-07,Thursday,Streaming,2,0
txn_0027835,user_0193,05353021,05395412,interview,PARAMOUNT PLUS,29.14,2023-12-31,Sunday,Streaming,2,0
txn_0027836,user_0193,05353021,05395412,interview,TJMAXX #5768,50.0,2023-01-11,Wednesday,Clothing,2,0
txn_0027837,user_0193,05353021,05395412,interview,STATE FARM LIFE,76.5,2023-05-04,Thursday,Insurance,2,0
txn_0027838,user_0193,05353021,05395412,interview,BETTERMENT,76.5,2023-02-27,Monday,Savings,2,0
txn_0027839,user_0193,05353021,05395412,interview,BARNES NOBLE #8489,12.0,2023-10-13,Friday,Reading,2,0
txn_0027840,user_0193,05353021,05395412,interview,APPLE.COM/BILL,58.19,2023-01-20,Friday,Other,2,0
txn_0027841,user_0193,05353021,05395412,interview,AMAZON*MISC,49.46,2023-02-20,Monday,Other,2,0
txn_0027842,user_0193,05353021,05395412,interview,AMAZON*MISC,101.79,2023-03-10,Friday,Other,2,0
txn_0027843,user_0193,05353021,05395412,interview,AMAZON*MISC,45.07,2023-07-20,Thursday,Other,2,0
txn_0027844,user_0193,05353021,05395412,interview,AMAZON*MISC,5.49,2023-11-25,Saturday,Other,2,0
txn_0027845,user_0193,05353021,05395412,diary,TRADER JOES,89.91,2023-02-16,Thursday,Groceries,2,0
txn_0027846,user_0193,05353021,05395412,diary,TRADER JOES,51.54,2023-02-24,Friday,Groceries,2,0
txn_0027847,user_0193,05353021,05395412,diary,TRADER JOES,105.55,2023-05-02,Tuesday,Groceries,2,0
txn_0027848,user_0193,05353021,05395412,diary,TRADER JOES,119.3,2023-06-02,Friday,Groceries,2,0
txn_0027849,user_0193,05353021,05395412,diary,TRADER JOES,140.49,2023-07-08,Saturday,Groceries,2,0
txn_0027850,user_0193,05353021,05395412,diary,TRADER JOES,28.63,2023-08-30,Wednesday,Groceries,2,0
txn_0027851,user_0193,05353021,05395412,diary,TRADER JOES,40.97,2023-08-31,Thursday,Groceries,2,0
txn_0027852,user_0193,05353021,05395412,diary,SAFEWAY #2153,65.76,2023-10-18,Wednesday,Groceries,2,0
txn_0027853,user_0193,05353021,05395412,diary,TRADER JOES,51.92,2023-11-11,Saturday,Groceries,2,0
txn_0027854,user_0193,05353021,05395412,diary,SPORT CLIPS #3270,31.91,2023-01-24,Tuesday,Personal Care,2,0
txn_0027855,user_0193,05353021,05395412,diary,SPORT CLIPS #6161,49.78,2023-03-30,Thursday,Personal Care,2,0
txn_0027856,user_0193,05353021,05395412,diary,SPORT CLIPS #7822,30.3,2023-04-18,Tuesday,Personal Care,2,0
txn_0027857,user_0193,05353021,05395412,diary,SPORT CLIPS #6593,69.68,2023-06-14,Wednesday,Personal Care,2,0
txn_0027858,user_0193,05353021,05395412,diary,SPORT CLIPS #9686,9.22,2023-06-24,Saturday,Personal Care,2,0
txn_0027859,user_0193,05353021,05395412,diary,SEPHORA #6548,72.47,2023-07-13,Thursday,Personal Care,2,0
txn_0027860,user_0193,05353021,05395412,diary,SPORT CLIPS #1032,29.48,2023-08-09,Wednesday,Personal Care,2,0
txn_0027861,user_0193,05353021,05395412,diary,SPORT CLIPS #8305,32.71,2023-08-30,Wednesday,Personal Care,2,0
txn_0027862,user_0193,05353021,05395412,diary,SEPHORA #5311,19.03,2023-10-04,Wednesday,Personal Care,2,0
txn_0027863,user_0193,05353021,05395412,diary,SPORT CLIPS #6355,15.42,2023-11-07,Tuesday,Personal Care,2,0
txn_0027864,user_0193,05353021,05395412,diary,SEPHORA #9606,51.29,2023-11-24,Friday,Personal Care,2,0
txn_0027865,user_0193,05353021,05395412,diary,SPORT CLIPS #4426,19.79,2023-11-27,Monday,Personal Care,2,0
txn_0027866,user_0194,05554901,05534322,interview,NATIONAL GRID,183.0,2023-12-17,Sunday,Utilities,1,0
txn_0027867,user_0194,05554901,05534322,interview,EXXON MOBIL 85177544,34.3,2023-01-14,Saturday,Transport,1,0
txn_0027868,user_0194,05554901,05534322,interview,EXXON MOBIL 71416683,44.01,2023-05-10,Wednesday,Transport,1,0
txn_0027869,user_0194,05554901,05534322,interview,EXXON MOBIL 47075830,88.85,2023-05-24,Wednesday,Transport,1,0
txn_0027870,user_0194,05554901,05534322,interview,EXXON MOBIL 92478237,87.69,2023-06-01,Thursday,Transport,1,0
txn_0027871,user_0194,05554901,05534322,interview,EXXON MOBIL 53637387,28.62,2023-07-10,Monday,Transport,1,0
txn_0027872,user_0194,05554901,05534322,interview,CIRCLE K #30743,26.66,2023-07-28,Friday,Transport,1,0
txn_0027873,user_0194,05554901,05534322,interview,EXXON MOBIL 82914021,40.02,2023-09-03,Sunday,Transport,1,0
txn_0027874,user_0194,05554901,05534322,interview,EXXON MOBIL 22282220,39.57,2023-09-26,Tuesday,Transport,1,0
txn_0027875,user_0194,05554901,05534322,interview,EXXON MOBIL 93292179,39.45,2023-10-18,Wednesday,Transport,1,0
txn_0027876,user_0194,05554901,05534322,interview,EXXON MOBIL 58617733,133.83,2023-12-11,Monday,Transport,1,0
txn_0027877,user_0194,05554901,05534322,interview,GEICO INSURANCE,294.0,2023-04-15,Saturday,Vehicle Insurance,1,0
txn_0027878,user_0194,05554901,05534322,interview,HUMANA INSURANCE,230.0,2023-08-13,Sunday,Health Insurance,1,0
txn_0027879,user_0194,05554901,05534322,interview,STUBHUB,20.15,2023-06-08,Thursday,Entertainment,1,0
txn_0027880,user_0194,05554901,05534322,interview,STUBHUB,89.76,2023-06-16,Friday,Entertainment,1,0
txn_0027881,user_0194,05554901,05534322,interview,STUBHUB,75.74,2023-07-14,Friday,Entertainment,1,0
txn_0027882,user_0194,05554901,05534322,interview,STUBHUB,65.27,2023-07-21,Friday,Entertainment,1,0
txn_0027883,user_0194,05554901,05534322,interview,STUBHUB,44.17,2023-12-11,Monday,Entertainment,1,0
txn_0027884,user_0194,05554901,05534322,interview,STUBHUB,4.91,2023-12-21,Thursday,Entertainment,1,0
txn_0027885,user_0194,05554901,05534322,interview,DISNEY PLUS,16.28,2023-01-15,Sunday,Streaming,1,0
txn_0027886,user_0194,05554901,05534322,interview,DISNEY PLUS,17.3,2023-03-23,Thursday,Streaming,1,0
txn_0027887,user_0194,05554901,05534322,interview,YOUTUBE PREMIUM,15.1,2023-05-09,Tuesday,Streaming,1,0
txn_0027888,user_0194,05554901,05534322,interview,DISNEY PLUS,15.59,2023-11-01,Wednesday,Streaming,1,0
txn_0027889,user_0194,05554901,05534322,interview,DISNEY PLUS,1.73,2023-12-08,Friday,Streaming,1,0
txn_0027890,user_0194,05554901,05534322,interview,OLD NAVY #9455,33.33,2023-07-10,Monday,Clothing,1,0
txn_0027891,user_0194,05554901,05534322,interview,IKEA #997,15.0,2023-06-10,Saturday,Home Improvement,1,0
txn_0027892,user_0194,05554901,05534322,interview,STATE FARM LIFE,198.42,2023-02-02,Thursday,Insurance,1,0
txn_0027893,user_0194,05554901,05534322,interview,TRANSAMERICA,22.05,2023-06-29,Thursday,Insurance,1,0
txn_0027894,user_0194,05554901,05534322,interview,VANGUARD,220.47,2023-10-25,Wednesday,Savings,1,0
txn_0027895,user_0194,05554901,05534322,interview,CHASE MORTGAGE,403.0,2023-06-14,Wednesday,Rent / Mortgage,1,0
txn_0027896,user_0194,05554901,05534322,interview,COUNTY TAX PYMNT,45.0,2023-01-16,Monday,Property Tax,1,0
txn_0027897,user_0194,05554901,05534322,interview,PAYPAL*30UJGB,1.0,2023-07-09,Sunday,Other,1,0
txn_0027898,user_0194,05554901,05534322,diary,HEB #4769,65.35,2023-01-25,Wednesday,Groceries,1,0
txn_0027899,user_0194,05554901,05534322,diary,HEB #8223,33.86,2023-01-31,Tuesday,Groceries,1,0
txn_0027900,user_0194,05554901,05534322,diary,HEB #2930,74.5,2023-04-14,Friday,Groceries,1,0
txn_0027901,user_0194,05554901,05534322,diary,WEGMANS #8845,96.95,2023-05-05,Friday,Groceries,1,0
txn_0027902,user_0194,05554901,05534322,diary,HEB #2252,58.19,2023-07-31,Monday,Groceries,1,0
txn_0027903,user_0194,05554901,05534322,diary,WEGMANS #8881,146.17,2023-11-10,Friday,Groceries,1,0
txn_0027904,user_0194,05554901,05534322,diary,CONTAINER STORE,49.94,2023-01-07,Saturday,Household Supplies,1,0
txn_0027905,user_0194,05554901,05534322,diary,CONTAINER STORE,11.57,2023-04-06,Thursday,Household Supplies,1,0
txn_0027906,user_0194,05554901,05534322,diary,CONTAINER STORE,81.49,2023-07-20,Thursday,Household Supplies,1,0
txn_0027907,user_0195,05550291,05498531,interview,CITY WATER DEPT,230.0,2023-10-14,Saturday,Utilities,2,0
txn_0027908,user_0195,05550291,05498531,interview,CIRCLE K #51590,36.61,2023-01-06,Friday,Transport,2,0
txn_0027909,user_0195,05550291,05498531,interview,CIRCLE K #36645,64.33,2023-02-22,Wednesday,Transport,2,0
txn_0027910,user_0195,05550291,05498531,interview,CIRCLE K #24976,60.55,2023-02-22,Wednesday,Transport,2,0
txn_0027911,user_0195,05550291,05498531,interview,CIRCLE K #38883,45.64,2023-03-28,Tuesday,Transport,2,0
txn_0027912,user_0195,05550291,05498531,interview,CIRCLE K #64305,101.44,2023-04-03,Monday,Transport,2,0
txn_0027913,user_0195,05550291,05498531,interview,CIRCLE K #83595,69.52,2023-05-03,Wednesday,Transport,2,0
txn_0027914,user_0195,05550291,05498531,interview,SPEEDWAY #2537,77.89,2023-05-23,Tuesday,Transport,2,0
txn_0027915,user_0195,05550291,05498531,interview,CIRCLE K #26358,31.75,2023-07-15,Saturday,Transport,2,0
txn_0027916,user_0195,05550291,05498531,interview,CIRCLE K #10899,79.37,2023-07-24,Monday,Transport,2,0
txn_0027917,user_0195,05550291,05498531,interview,CIRCLE K #46426,92.52,2023-08-12,Saturday,Transport,2,0
txn_0027918,user_0195,05550291,05498531,interview,CIRCLE K #98674,82.65,2023-08-24,Thursday,Transport,2,0
txn_0027919,user_0195,05550291,05498531,interview,SPEEDWAY #4533,34.05,2023-09-12,Tuesday,Transport,2,0
txn_0027920,user_0195,05550291,05498531,interview,CIRCLE K #15422,74.38,2023-09-22,Friday,Transport,2,0
txn_0027921,user_0195,05550291,05498531,interview,CIRCLE K #75164,58.77,2023-11-01,Wednesday,Transport,2,0
txn_0027922,user_0195,05550291,05498531,interview,SPEEDWAY #1479,5.88,2023-12-04,Monday,Transport,2,0
txn_0027923,user_0195,05550291,05498531,interview,CIRCLE K #25414,0.59,2023-12-08,Friday,Transport,2,0
txn_0027924,user_0195,05550291,05498531,interview,CIRCLE K #10685,0.07,2023-12-20,Wednesday,Transport,2,0
txn_0027925,user_0195,05550291,05498531,interview,TICKETMASTER,45.0,2023-01-15,Sunday,Entertainment,2,0
txn_0027926,user_0195,05550291,05498531,interview,APPLE.COM/BILL,16.0,2023-10-09,Monday,Streaming,2,0
txn_0027927,user_0195,05550291,05498531,interview,H&M #3794,66.67,2023-11-08,Wednesday,Clothing,2,0
txn_0027928,user_0195,05550291,05498531,interview,STATE FARM LIFE,349.5,2023-02-06,Monday,Insurance,2,0
txn_0027929,user_0195,05550291,05498531,interview,STATE FARM LIFE,266.2,2023-04-18,Tuesday,Insurance,2,0
txn_0027930,user_0195,05550291,05498531,interview,STATE FARM LIFE,163.53,2023-04-26,Wednesday,Insurance,2,0
txn_0027931,user_0195,05550291,05498531,interview,STATE FARM LIFE,269.22,2023-04-27,Thursday,Insurance,2,0
txn_0027932,user_0195,05550291,05498531,interview,STATE FARM LIFE,159.5,2023-05-05,Friday,Insurance,2,0
txn_0027933,user_0195,05550291,05498531,interview,NEW YORK LIFE,205.0,2023-05-20,Saturday,Insurance,2,0
txn_0027934,user_0195,05550291,05498531,interview,STATE FARM LIFE,305.5,2023-06-13,Tuesday,Insurance,2,0
txn_0027935,user_0195,05550291,05498531,interview,STATE FARM LIFE,146.46,2023-07-19,Wednesday,Insurance,2,0
txn_0027936,user_0195,05550291,05498531,interview,NEW YORK LIFE,14.65,2023-08-11,Friday,Insurance,2,0
txn_0027937,user_0195,05550291,05498531,interview,STATE FARM LIFE,1.46,2023-08-22,Tuesday,Insurance,2,0
txn_0027938,user_0195,05550291,05498531,interview,STATE FARM LIFE,0.15,2023-08-30,Wednesday,Insurance,2,0
txn_0027939,user_0195,05550291,05498531,interview,STATE FARM LIFE,0.01,2023-09-01,Friday,Insurance,2,0
txn_0027940,user_0195,05550291,05498531,interview,STATE FARM LIFE,0.01,2023-09-22,Friday,Insurance,2,0
txn_0027941,user_0195,05550291,05498531,interview,BETTERMENT,500,2023-03-27,Monday,Savings,2,0
txn_0027942,user_0195,05550291,05498531,interview,BETTERMENT,208.92,2023-05-14,Sunday,Savings,2,0
txn_0027943,user_0195,05550291,05498531,interview,BETTERMENT,500,2023-05-29,Monday,Savings,2,0
txn_0027944,user_0195,05550291,05498531,interview,BETTERMENT,81.51,2023-06-10,Saturday,Savings,2,0
txn_0027945,user_0195,05550291,05498531,interview,BETTERMENT,110.25,2023-08-26,Saturday,Savings,2,0
txn_0027946,user_0195,05550291,05498531,interview,BETTERMENT,480.5,2023-12-05,Tuesday,Savings,2,0
txn_0027947,user_0195,05550291,05498531,interview,UBER*TRIP,26.23,2023-02-13,Monday,Public Transit,2,0
txn_0027948,user_0195,05550291,05498531,interview,UBER*TRIP,3.77,2023-07-10,Monday,Public Transit,2,0
txn_0027949,user_0195,05550291,05498531,interview,EXPEDIA*HOTEL,30.0,2023-05-31,Wednesday,Travel,2,0
txn_0027950,user_0195,05550291,05498531,interview,QUICKEN LOANS,4000,2023-02-24,Friday,Rent / Mortgage,2,0
txn_0027951,user_0195,05550291,05498531,interview,QUICKEN LOANS,1581.0,2023-07-24,Monday,Rent / Mortgage,2,0
txn_0027952,user_0195,05550291,05498531,interview,QUICKEN LOANS,175.67,2023-08-27,Sunday,Rent / Mortgage,2,0
txn_0027953,user_0195,05550291,05498531,interview,CITY TAX OFFICE,416.67,2023-09-16,Saturday,Property Tax,2,0
txn_0027954,user_0195,05550291,05498531,diary,COSTCO WHSE #4853,82.95,2023-01-02,Monday,Groceries,2,0
txn_0027955,user_0195,05550291,05498531,diary,TRADER JOES,42.44,2023-01-22,Sunday,Groceries,2,0
txn_0027956,user_0195,05550291,05498531,diary,COSTCO WHSE #5277,31.16,2023-02-15,Wednesday,Groceries,2,0
txn_0027957,user_0195,05550291,05498531,diary,COSTCO WHSE #3684,133.94,2023-02-23,Thursday,Groceries,2,0
txn_0027958,user_0195,05550291,05498531,diary,COSTCO WHSE #3243,96.17,2023-02-24,Friday,Groceries,2,0
txn_0027959,user_0195,05550291,05498531,diary,COSTCO WHSE #6715,133.79,2023-05-17,Wednesday,Groceries,2,0
txn_0027960,user_0195,05550291,05498531,diary,COSTCO WHSE #4111,36.52,2023-05-19,Friday,Groceries,2,0
txn_0027961,user_0195,05550291,05498531,diary,COSTCO WHSE #8100,116.32,2023-06-26,Monday,Groceries,2,0
txn_0027962,user_0195,05550291,05498531,diary,COSTCO WHSE #1445,35.9,2023-07-27,Thursday,Groceries,2,0
txn_0027963,user_0195,05550291,05498531,diary,COSTCO WHSE #7704,73.14,2023-08-27,Sunday,Groceries,2,0
txn_0027964,user_0195,05550291,05498531,diary,COSTCO WHSE #2243,58.54,2023-08-29,Tuesday,Groceries,2,0
txn_0027965,user_0195,05550291,05498531,diary,COSTCO WHSE #8439,33.69,2023-10-25,Wednesday,Groceries,2,0
txn_0027966,user_0195,05550291,05498531,diary,COSTCO WHSE #7372,49.7,2023-11-06,Monday,Groceries,2,0
txn_0027967,user_0195,05550291,05498531,diary,COSTCO WHSE #5221,59.17,2023-11-14,Tuesday,Groceries,2,0
txn_0027968,user_0195,05550291,05498531,diary,COSTCO WHSE #3765,122.95,2023-12-13,Wednesday,Groceries,2,0
txn_0027969,user_0195,05550291,05498531,diary,COSTCO WHSE #5064,52.9,2023-12-21,Thursday,Groceries,2,0
txn_0027970,user_0195,05550291,05498531,diary,COSTCO WHSE #7062,200.0,2023-12-26,Tuesday,Groceries,2,0
txn_0027971,user_0195,05550291,05498531,diary,MCDONALDS #30538,29.12,2023-01-11,Wednesday,Dining Out,2,0
txn_0027972,user_0195,05550291,05498531,diary,MCDONALDS #60655,14.31,2023-01-12,Thursday,Dining Out,2,0
txn_0027973,user_0195,05550291,05498531,diary,MCDONALDS #41917,14.52,2023-01-23,Monday,Dining Out,2,0
txn_0027974,user_0195,05550291,05498531,diary,MCDONALDS #74821,43.57,2023-01-26,Thursday,Dining Out,2,0
txn_0027975,user_0195,05550291,05498531,diary,MCDONALDS #95761,14.27,2023-01-26,Thursday,Dining Out,2,0
txn_0027976,user_0195,05550291,05498531,diary,MCDONALDS #18667,21.26,2023-01-26,Thursday,Dining Out,2,0
txn_0027977,user_0195,05550291,05498531,diary,MCDONALDS #54840,22.95,2023-02-09,Thursday,Dining Out,2,0
txn_0027978,user_0195,05550291,05498531,diary,MCDONALDS #61080,27.85,2023-02-11,Saturday,Dining Out,2,0
txn_0027979,user_0195,05550291,05498531,diary,MCDONALDS #47449,12.55,2023-02-14,Tuesday,Dining Out,2,0
txn_0027980,user_0195,05550291,05498531,diary,STARBUCKS #89435,42.48,2023-02-17,Friday,Dining Out,2,0
txn_0027981,user_0195,05550291,05498531,diary,STARBUCKS #61221,59.96,2023-02-19,Sunday,Dining Out,2,0
txn_0027982,user_0195,05550291,05498531,diary,MCDONALDS #31580,59.47,2023-02-21,Tuesday,Dining Out,2,0
txn_0027983,user_0195,05550291,05498531,diary,STARBUCKS #61441,52.4,2023-03-01,Wednesday,Dining Out,2,0
txn_0027984,user_0195,05550291,05498531,diary,STARBUCKS #94503,22.52,2023-03-06,Monday,Dining Out,2,0
txn_0027985,user_0195,05550291,05498531,diary,MCDONALDS #94284,42.78,2023-03-08,Wednesday,Dining Out,2,0
txn_0027986,user_0195,05550291,05498531,diary,MCDONALDS #51194,36.54,2023-03-10,Friday,Dining Out,2,0
txn_0027987,user_0195,05550291,05498531,diary,MCDONALDS #84476,24.45,2023-03-11,Saturday,Dining Out,2,0
txn_0027988,user_0195,05550291,05498531,diary,MCDONALDS #11117,56.53,2023-03-18,Saturday,Dining Out,2,0
txn_0027989,user_0195,05550291,05498531,diary,MCDONALDS #10606,34.05,2023-03-25,Saturday,Dining Out,2,0
txn_0027990,user_0195,05550291,05498531,diary,MCDONALDS #79881,42.23,2023-03-27,Monday,Dining Out,2,0
